"EmploymentEducationID","EnrollmentID","PersonalID","InformationDate","LastGradeCompleted","SchoolStatus","Employed","EmploymentType","NotEmployedReason","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4668879__3s33l","179118","74637",2018-01-12,99,99,0,,3,3,2018-02-16 00:00:00,2021-11-07 00:00:00,"2547",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4668892__3s37x","177564","73697",2018-09-26,99,99,0,,2,3,2018-10-02 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4668895__3s37r","178109","74033",2018-09-26,99,99,0,,2,3,2018-10-02 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4668910__3s3jz","179012","74571",2018-09-29,99,99,0,,2,3,2018-10-05 00:00:00,2021-11-07 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4668921__3s3ka","178873","74496",2018-10-05,99,99,0,,2,3,2018-10-05 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4668940__3s3kt","178192","74085",2018-07-07,99,99,0,,2,3,2018-07-07 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669007__3s3mo","177887","73903",2018-02-19,99,99,0,,2,3,2018-02-19 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669023__3s3n5","178383","74199",2018-02-20,99,99,0,,2,3,2018-02-20 00:00:00,2021-11-07 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669043__3s3no","178267","74121",2018-10-07,99,99,0,,2,3,2018-10-08 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669064__3s3o0","179050","74592",2018-10-10,99,99,0,,2,3,2018-10-10 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669072__3s3oh","178659","74361",2018-10-10,99,99,0,,2,3,2018-10-10 00:00:00,2021-11-07 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669079__3s97h","177730","73812",2018-08-01,99,99,0,,2,3,2018-10-12 00:00:00,2019-02-28 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669098__3s3p8","178614","74338",2019-01-15,99,99,0,,2,3,2019-01-15 00:00:00,2021-11-07 00:00:00,"2958",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669145__3s3qi","178321","74159",2019-04-27,99,99,0,,2,3,2019-04-27 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669164__3s3r2","177251","73520",2018-07-21,99,99,0,,2,3,2018-07-21 00:00:00,2021-11-07 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669172__3s3r0","177030","73379",2018-07-21,99,99,0,,2,3,2018-07-21 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669198__3s3rz","178341","74173",2018-07-25,99,99,0,,2,3,2018-07-25 00:00:00,2021-11-07 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669204__3s3s6","177626","73744",2018-02-25,99,99,0,,2,3,2018-02-25 00:00:00,2021-11-07 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669223__3s3so","177319","73556",2018-03-03,99,99,0,,2,3,2018-03-03 00:00:00,2021-11-07 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669251__3s3tg","178473","74255",2018-03-19,99,99,0,,2,3,2018-03-19 00:00:00,2021-11-07 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669296__3s3up","178641","74351",2019-05-14,99,99,0,,1,3,2019-05-15 00:00:00,2021-11-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669329__3s3vm","178266","74121",2018-07-28,99,99,0,,2,3,2018-07-29 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669352__3s3lr","179046","74589",2018-07-18,99,99,0,,2,3,2018-07-30 00:00:00,2021-11-07 00:00:00,"2769",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669353__3s3lk","178024","73977",2018-07-19,99,99,0,,2,3,2018-07-30 00:00:00,2021-11-07 00:00:00,"2769",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669354__3s3wb","178512","74273",2018-07-30,99,99,0,,2,3,2018-07-30 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669372__3ryk4","176920","67874",2018-08-09,99,99,0,,3,3,2018-10-19 00:00:00,2021-11-07 00:00:00,"677",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669373__3s3wu","178065","74005",2018-10-19,99,99,0,,2,3,2018-10-19 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669384__3rydk","178025","73977",2018-08-08,99,99,0,,2,3,2018-10-20 00:00:00,2021-11-07 00:00:00,"677",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669438__3s3yn","177789","73842",2018-11-10,99,99,0,,2,3,2018-11-10 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669447__3s3yw","178510","74273",2018-11-09,99,99,0,,2,3,2018-11-12 00:00:00,2021-11-07 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669455__3s3z5","178869","74493",2018-11-15,99,99,0,,2,3,2018-11-15 00:00:00,2021-11-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669481__3s3zu","178306","74151",2018-03-23,99,99,0,,2,3,2018-03-23 00:00:00,2021-11-07 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669500__3s41d","176955","71466",2018-03-24,99,99,0,,2,3,2018-03-25 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669547__3s5e6","177337","73569",2018-08-05,99,99,0,,2,3,2018-08-05 00:00:00,2018-10-17 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669596__3s442","178526","74283",2019-06-13,99,99,0,,2,3,2019-06-13 00:00:00,2021-11-07 00:00:00,"2927",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669636__3s456","179026","74576",2018-11-20,99,99,0,,2,3,2018-11-20 00:00:00,2021-11-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669656__3s45p","177161","73466",2018-11-25,99,99,0,,2,3,2018-11-25 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669672__3s97j","178698","74383",2018-11-28,99,99,0,,1,3,2018-11-28 00:00:00,2019-02-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669696__3s46t","179249","74705",2018-04-20,99,99,0,,2,3,2018-04-20 00:00:00,2021-11-07 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669709__3s477","179107","74630",2018-04-15,99,99,0,,2,3,2018-04-20 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669716__3s47d","178019","73973",2018-04-21,99,99,0,,2,3,2018-04-21 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669761__3s48m","178879","74498",2017-06-17,99,99,0,,2,3,2017-06-17 00:00:00,2021-11-07 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669780__3s496","178981","74553",2017-06-19,99,99,0,,2,3,2017-06-20 00:00:00,2021-11-07 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669790__3rxm3","177832","73865",2017-04-02,99,99,0,,2,3,2017-06-20 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669794__3s49j","177567","73699",2018-12-01,99,99,0,,2,3,2018-12-01 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669904__3s4bl","177617","73737",2018-04-23,99,99,0,,3,3,2018-04-23 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669919__3s4c1","177815","73855",2018-05-01,99,99,0,,2,3,2018-05-01 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669955__3rxlr","177955","73936",2017-03-28,99,99,0,,2,3,2017-06-25 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669983__3s4ds","178057","73999",2017-07-02,99,99,0,,2,3,2017-07-02 00:00:00,2021-11-07 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4669989__3s4dy","179178","74671",2017-07-01,99,99,0,,2,3,2017-07-02 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670066__3s4g4","177563","73696",2018-05-11,99,99,0,,2,3,2018-05-11 00:00:00,2021-11-07 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670074__3s4gb","179391","74782",2018-05-11,99,99,0,,3,3,2018-05-11 00:00:00,2021-11-07 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670097__3s4gy","179392","74782",2018-05-16,99,99,0,,3,3,2018-05-16 00:00:00,2021-11-07 00:00:00,"2172",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670111__3s4hc","178546","74298",2018-05-19,99,99,0,,2,3,2018-05-19 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670151__3s4ig","178354","74178",2018-09-08,99,99,0,,2,3,2018-09-08 00:00:00,2021-11-07 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670160__3s4ip","178107","74031",2018-09-09,99,99,1,2,,3,2018-09-09 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670255__3s4lc","177916","73918",2018-05-26,99,99,0,,2,3,2018-05-28 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670389__3s4p3","177912","73917",2017-07-03,99,99,0,,2,3,2017-07-03 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670437__3s4qe","177729","73811",2018-12-04,99,99,0,,2,3,2018-12-04 00:00:00,2021-11-07 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670449__3s49y","178870","74493",2018-12-01,99,99,0,,2,3,2018-12-05 00:00:00,2021-11-07 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670466__3s4r8","179233","74700",2018-12-09,99,99,0,,2,3,2018-12-09 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670482__3s97e","177127","73448",2018-12-09,99,99,0,,2,3,2018-12-09 00:00:00,2019-02-28 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670496__3s4lt","178516","74275",2018-06-02,99,99,0,,3,3,2018-06-02 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670537__3s4ki","178504","74273",2018-05-21,99,99,0,,2,3,2018-06-12 00:00:00,2021-11-07 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670560__3s4tt","177170","73473",2018-09-17,99,99,0,,3,3,2018-09-17 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670570__3s4u4","178043","73989",2018-09-17,99,99,0,,2,3,2018-09-17 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670587__3s4uk","177061","73395",2018-09-18,99,99,0,,2,3,2018-09-18 00:00:00,2021-11-07 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670712__3s4y2","179199","74682",2018-09-22,99,99,0,,2,3,2018-09-22 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670737__3s7ix","178293","74143",2018-09-24,99,99,0,,2,3,2018-09-24 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670747__3s4z1","178513","74273",2018-09-24,99,99,0,,2,3,2018-09-24 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670810__3s1a6","178772","74440",2017-06-01,99,99,0,,3,3,2017-07-16 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670815__3s51w","177277","73535",2018-06-23,99,99,0,,3,3,2018-06-24 00:00:00,2021-11-07 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670823__3s525","177013","73373",2018-06-26,99,99,0,,2,3,2018-06-26 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670862__3s538","178811","74465",2018-07-01,99,99,0,,2,3,2018-07-01 00:00:00,2021-11-07 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670922__3s54v","176914","67781",2018-09-25,99,99,0,,2,3,2018-09-28 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670936__3s550","178257","74114",2018-09-30,99,99,0,,2,3,2018-09-30 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670966__3s564","178044","73989",2018-10-02,99,99,0,,2,3,2018-10-02 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670988__3s56p","177371","73591",2018-12-10,99,99,0,,2,3,2018-12-10 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4670994__3s56v","177735","73814",2018-12-10,99,99,0,,2,3,2018-12-10 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671031__3s57w","178191","74085",2018-07-03,99,99,0,,2,3,2018-07-03 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671040__3s4x5","178103","74030",2018-06-19,99,99,0,,2,3,2018-07-07 00:00:00,2021-11-07 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671072__3s592","178492","74265",2018-08-11,99,99,0,,2,3,2018-08-11 00:00:00,2021-11-07 00:00:00,"2026",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671082__3s59b","178929","74532",2017-07-16,99,99,0,,2,3,2017-07-16 00:00:00,2021-11-07 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671122__3s4pr","178048","73993",2017-07-09,99,99,0,,2,3,2017-07-18 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671124__3s4zr","178173","74073",2017-07-12,99,99,0,,2,3,2017-07-18 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671131__3s50o","177541","73687",2017-07-18,99,99,0,,2,3,2017-07-18 00:00:00,2021-11-07 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671136__3s7j7","177731","73812",2018-10-02,99,99,0,,2,3,2018-10-02 00:00:00,2019-02-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671145__3s5a3","179326","74745",2018-10-02,99,99,0,,2,3,2018-10-02 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671194__3s5bf","177944","73930",2018-08-18,99,99,0,,2,3,2018-08-18 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671217__3s5c3","177060","73395",2018-08-19,99,99,0,,2,3,2018-08-20 00:00:00,2021-11-07 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671224__3s5c0","178421","74225",2018-08-20,99,99,0,,2,3,2018-08-20 00:00:00,2021-11-07 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671233__3s58h","177749","73823",2018-08-05,99,99,0,,2,3,2018-08-21 00:00:00,2021-11-07 00:00:00,"2769",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671242__3s5cr","177941","73927",2018-10-09,99,99,0,,99,3,2018-10-09 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671251__3s5d1","177975","73949",2018-10-10,99,99,0,,2,3,2018-10-10 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671282__3s5dv","177610","73733",2018-10-14,99,99,0,,2,3,2018-10-14 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671351__3s5fs","178601","74331",2018-08-27,99,99,0,,2,3,2018-08-27 00:00:00,2021-11-07 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671377__3s5gi","179363","74768",2018-09-01,99,99,0,,2,3,2018-09-01 00:00:00,2021-11-07 00:00:00,"278",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671391__3s5gw","178740","74416",2018-09-02,99,99,0,,3,3,2018-09-02 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671405__3s4hi","178915","74521",2018-08-29,99,99,0,,2,3,2018-10-19 00:00:00,2021-11-07 00:00:00,"677",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671406__3s287","178984","74554",2018-03-21,99,99,0,,2,3,2018-10-19 00:00:00,2021-11-07 00:00:00,"677",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671422__3s5hr","178683","74375",2018-10-21,99,99,0,,2,3,2018-10-21 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671472__3s5j6","177924","73919",2018-12-22,99,99,0,,2,3,2018-12-23 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671529__3s5kq","179347","74757",2018-09-09,99,99,0,,2,3,2018-09-09 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671552__3s5ld","177891","73904",2018-09-10,99,99,0,,2,3,2018-09-10 00:00:00,2021-11-07 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671561__3s5lm","179092","74616",2018-09-11,99,99,0,,2,3,2018-09-11 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671620__3s5n0","178434","74231",2018-12-27,99,99,0,,2,3,2018-12-27 00:00:00,2021-11-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671628__3s5k3","177751","73824",2018-12-27,99,99,0,,2,3,2018-12-27 00:00:00,2021-11-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671653__3s5o7","176957","71475",2018-12-30,99,99,0,,2,3,2018-12-30 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671670__3s97n","178918","74524",2019-01-01,99,99,0,,2,3,2019-01-01 00:00:00,2019-02-28 00:00:00,"793",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671678__3s59r","177609","73733",2017-07-17,99,99,0,,2,3,2017-07-19 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671726__3s5t8","176981","73359",2017-07-25,99,99,0,,2,3,2017-07-25 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671768__3s6qm","178530","74287",2018-09-29,99,99,0,,99,3,2018-09-29 00:00:00,2019-02-28 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671776__3s5rl","177892","73904",2018-09-29,99,99,0,,2,3,2018-09-29 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671789__3s5ry","178509","74273",2018-10-30,99,99,0,,2,3,2018-10-30 00:00:00,2021-11-07 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671797__3s5s7","177633","73748",2018-10-31,99,99,0,,2,3,2018-10-31 00:00:00,2021-11-07 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671805__3s5se","178222","74099",2018-11-01,99,99,0,,2,3,2018-11-01 00:00:00,2021-11-07 00:00:00,"2652",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671818__3s5sr","179224","74693",2018-11-02,99,99,0,,2,3,2018-11-02 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671856__3s5tt","178316","74156",2017-07-26,99,99,0,,2,3,2017-07-26 00:00:00,2021-11-07 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671864__3s5u2","177462","73645",2017-07-26,99,99,0,,2,3,2017-07-26 00:00:00,2021-11-07 00:00:00,"2456",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671899__3s5v1","177788","73842",2018-10-01,99,99,0,,2,3,2018-10-01 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671924__3s5vp","178514","74273",2018-10-05,99,99,0,,2,3,2018-10-05 00:00:00,2021-11-07 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671932__3s6qk","178294","74143",2018-10-05,99,99,0,,2,3,2018-10-05 00:00:00,2019-02-28 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671943__3s5ic","178508","74273",2018-10-25,99,99,0,,2,3,2018-11-03 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671945__3s7j1","179410","74789",2018-11-03,99,99,0,,2,3,2018-11-03 00:00:00,2019-02-28 00:00:00,"2421",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4671973__3s5x3","177935","73924",2018-11-06,99,99,0,,2,3,2018-11-06 00:00:00,2021-11-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672012__3s5xx","177217","73498",2017-07-28,99,99,0,,3,3,2017-07-28 00:00:00,2021-11-07 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672024__3s5uo","179278","74723",2017-07-27,99,99,0,,2,3,2017-07-29 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672028__3s5uh","177507","73668",2017-07-26,99,99,0,,2,3,2017-07-29 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672029__3s5ym","177237","73508",2017-07-30,99,99,0,,2,3,2017-07-30 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672056__3s5zd","177485","73657",2019-01-03,99,99,0,,2,3,2019-01-03 00:00:00,2021-11-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672083__3s5ns","177526","73679",2018-12-29,99,99,0,,2,3,2019-01-05 00:00:00,2021-11-07 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672086__3s5iw","177654","73758",2018-12-22,99,99,0,,2,3,2019-01-05 00:00:00,2021-11-07 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672133__3s62i","177940","73927",2018-10-06,99,99,0,,99,3,2018-10-06 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672225__3s7jc","178770","74438",2018-11-17,99,99,0,,2,3,2018-11-17 00:00:00,2019-02-28 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672247__3s65o","177936","73924",2018-11-18,99,99,0,,2,3,2018-11-18 00:00:00,2021-11-07 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672261__3s663","177611","73733",2018-11-20,99,99,0,,2,3,2018-11-20 00:00:00,2021-11-07 00:00:00,"393",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672302__3s678","177709","73796",2019-01-06,99,99,0,,1,3,2019-01-06 00:00:00,2021-11-07 00:00:00,"2916",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672311__3s57a","177404","73608",2018-12-10,99,99,0,,1,3,2019-01-06 00:00:00,2021-11-07 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672316__3s5ip","177577","73707",2018-12-22,99,99,0,,2,3,2019-01-06 00:00:00,2021-11-07 00:00:00,"1723",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672318__3s67n","177721","73805",2019-01-07,99,99,0,,2,3,2019-01-07 00:00:00,2021-11-07 00:00:00,"1371",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672372__3s696","177691","73782",2017-08-12,99,99,0,,3,3,2017-08-13 00:00:00,2021-11-07 00:00:00,"2344",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672388__3s69l","179154","74652",2017-01-08,99,99,0,,2,3,2017-01-08 00:00:00,2021-11-07 00:00:00,"1032",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672407__3s605","177703","73790",2017-01-10,99,99,0,,2,3,2017-01-10 00:00:00,2021-11-07 00:00:00,"1181",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672424__3s60l","178797","74457",2017-02-08,99,99,0,,2,3,2017-02-08 00:00:00,2021-11-07 00:00:00,"277",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4672436__3s60x","177775","73837",2018-10-08,99,99,0,,2,3,2018-10-08 00:00:00,2021-11-07 00:00:00,"2229",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
