"EmploymentEducationID","EnrollmentID","PersonalID","InformationDate","LastGradeCompleted","SchoolStatus","Employed","EmploymentType","NotEmployedReason","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4465192__3npd8","171890_24023","67909",2017-05-31,99,99,99,,,3,2017-05-31 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4465704__3nprf","171835_23867","68227",2017-06-14,99,99,0,,2,3,2017-06-14 00:00:00,2019-11-05 00:00:00,"2538",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4465708__3nprj","171835_23866","68044",2017-06-14,99,99,0,,2,3,2017-06-14 00:00:00,2019-11-05 00:00:00,"2538",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4465712__3nprn","171835_23865","68025",2017-06-14,99,99,0,,2,3,2017-06-14 00:00:00,2019-11-05 00:00:00,"2538",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4465716__3nprr","171835_23864","68024",2017-06-14,99,99,0,,2,3,2017-06-14 00:00:00,2019-11-05 00:00:00,"2538",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4466195__3nq63","171794_23745","68084",2017-06-30,99,99,99,,,3,2017-06-30 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4466229__3nq6y","171782","67614",2017-06-30,99,99,0,,1,3,2017-06-30 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4466233__3nq75","171782_23718","68074",2017-06-30,99,99,99,,,3,2017-06-30 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4466471__3nqco","171942","68149",2017-07-08,99,99,1,1,,3,2017-07-11 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4466476__3nqcv","171942_24156","68153",2017-07-08,99,99,99,,,3,2017-07-11 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4466480__3nqcz","171942_24154","68151",2017-07-08,99,99,99,,,3,2017-07-11 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4466484__3nqd4","171942_24155","68152",2017-07-08,99,99,99,,,3,2017-07-11 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4466488__3nqd8","171942_24157","68154",2017-07-08,99,99,99,,,3,2017-07-11 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4466492__3nqdb","171942_24153","68150",2017-07-08,99,99,99,,,3,2017-07-11 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4466496__3nqu3","171942_24158","68155",2017-07-08,99,99,1,1,,3,2017-07-11 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4467081__3nnw6","171877","67864",2017-02-28,99,99,0,,1,3,2017-07-25 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4467082__3nne8","171877_23983","68181",2017-02-28,99,99,0,,1,3,2017-07-25 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4467099__3nneb","171877_23984","68182",2017-02-28,99,99,99,,,3,2017-07-26 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4467100__3nnef","171877_23985","68183",2017-02-28,99,99,99,,,3,2017-07-26 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4467573__3nr8c","171900_24060","68211",2017-08-07,99,99,0,,2,3,2017-08-07 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4467577__3nr8g","171900_24058","67970",2017-08-07,99,99,0,,2,3,2017-08-07 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4467581__3nr8k","171900_24059","68017",2017-08-07,99,99,0,,2,3,2017-08-07 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4467860__3nrek","171940","68135",2017-08-13,99,99,0,,1,3,2017-08-15 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4467966__3nri8","171947","68168",2017-08-18,99,99,1,2,,3,2017-08-18 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4467971__3nrie","171947_24167","68169",2017-08-18,99,99,99,,,3,2017-08-18 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4468841__3ns7i","171909","67983",2017-10-02,99,99,0,,1,3,2017-10-02 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4468845__3ns7o","171909_24077","68000",2017-10-02,99,99,99,,,3,2017-10-02 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4468863__3ns85","171910","67985",2017-10-02,99,99,1,3,,3,2017-10-02 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4468871__3ns8e","171910_24078","67986",2017-10-02,99,99,99,,,3,2017-10-02 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4468998__3nsax","171800_23758","67640",2017-09-30,99,99,0,,2,3,2017-10-04 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4469714__3nsut","171879_23992","67600",2017-11-10,99,99,0,,2,3,2017-11-10 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4469722__3nsv2","171879_23994","67943",2017-11-10,99,99,0,,2,3,2017-11-10 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4469726__3nsv6","171879_23993","67660",2017-11-10,99,99,0,,2,3,2017-11-10 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4469836__3nsy8","171778_23696","68212",2017-11-14,99,99,0,,2,3,2017-11-14 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4469840__3nsyb","171778_23697","68213",2017-11-14,99,99,99,,,3,2017-11-14 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4470219__3nt9s","171830","67716",2017-11-30,99,99,1,1,,3,2017-11-30 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4470223__3nt9y","171830_23852","68215",2017-11-30,99,99,99,,,3,2017-11-30 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4470276__3ntaf","171792_23739","67937",2017-12-03,99,99,0,,2,3,2017-12-05 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4470908__3ntrx","171840","67739",2018-01-02,99,99,1,1,,3,2018-01-02 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4470912__3nts4","171840_23877","68031",2018-01-02,99,99,99,,,3,2018-01-02 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4470916__3nts8","171840_23879","68033",2018-01-02,99,99,99,,,3,2018-01-02 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4470920__3ntsb","171840_23878","68032",2018-01-02,99,99,99,,,3,2018-01-02 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471043__3ntwd","171849","67770",2018-01-08,99,99,0,,1,3,2018-01-08 00:00:00,2018-01-08 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471047__3ntvu","171849_23905","67964",2018-01-08,99,99,99,,,3,2018-01-08 00:00:00,2019-11-05 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471051__3ntvy","171849_23903","67772",2018-01-08,99,99,99,,,3,2018-01-08 00:00:00,2019-11-05 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471055__3ntw3","171849_23906","68249",2018-01-08,99,99,99,,,3,2018-01-08 00:00:00,2019-11-05 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471063__3ntwa","171849_23904","67809",2018-01-08,99,99,99,,,3,2018-01-08 00:00:00,2019-11-05 00:00:00,"2713",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471658__3nucr","171869","67838",2018-01-26,99,99,1,2,,3,2018-01-26 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471662__3nucx","171869_23965","67839",2018-01-26,99,99,0,,2,3,2018-01-26 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471666__3nud2","171869_23966","67843",2018-01-26,99,99,0,,2,3,2018-01-26 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471670__3nud6","171869_23969","67993",2018-01-26,99,99,0,,2,3,2018-01-26 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471674__3nud0","171869_23968","67992",2018-01-26,99,99,0,,2,3,2018-01-26 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4471678__3nudd","171869_23967","67991",2018-01-26,99,99,0,,2,3,2018-01-26 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4472188__3nurh","171954","68190",2018-02-15,99,99,0,,1,3,2018-02-15 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4472192__3nurn","171954_24182","68193",2018-02-15,99,99,99,,,3,2018-02-15 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4472196__3nurr","171954_24181","68192",2018-02-15,99,99,99,,,3,2018-02-15 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4472200__3nurv","171954_24183","68284",2018-02-15,99,99,99,,,3,2018-02-15 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4472204__3nurz","171954_24180","68191",2018-02-15,99,99,99,,,3,2018-02-15 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4472692__3nv6h","171949","68176",2018-02-28,99,99,1,1,,3,2018-03-02 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4472696__3nv6n","171949_24173","68229",2018-02-28,99,99,99,,,3,2018-03-02 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473180__3nvj2","171808","67654",2018-03-16,99,99,1,1,,3,2018-03-16 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473184__3nvj8","171808_23783","67655",2018-03-16,99,99,0,,2,3,2018-03-16 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473188__3nvjb","171808_23785","67687",2018-03-16,99,99,0,,2,3,2018-03-16 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473192__3nvjf","171808_23784","67656",2018-03-16,99,99,0,,2,3,2018-03-16 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473205__3nvjo","171967_24215","68263",2018-03-16,99,99,99,,,3,2018-03-16 00:00:00,2019-11-05 00:00:00,"1864",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473657__3nvwc","171822_23824","67695",2018-04-02,99,99,0,,2,3,2018-04-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473661__3nvwg","171822_23825","67696",2018-04-02,99,99,0,,2,3,2018-04-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473665__3nvwk","171822_23823","67694",2018-04-02,99,99,0,,2,3,2018-04-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473669__3nvwo","171822_23829","68133",2018-04-02,99,99,0,,2,3,2018-04-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473673__3nvws","171822_23828","68125",2018-04-02,99,99,0,,2,3,2018-04-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473677__3nvww","171822_23826","67697",2018-04-02,99,99,0,,2,3,2018-04-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473681__3nvx1","171822_23827","67698",2018-04-02,99,99,0,,2,3,2018-04-02 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473854__3nw2t","171878_23986","67866",2018-04-09,99,99,0,,2,3,2018-04-10 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473962__3nw5t","171802_23766","68236",2018-04-11,99,99,0,,2,3,2018-04-11 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473966__3nw5x","171802_23762","67810",2018-04-11,99,99,0,,2,3,2018-04-11 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473974__3nw66","171802_23761","67652",2018-04-11,99,99,0,,2,3,2018-04-11 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4473982__3nw6d","171802_23765","67994",2018-04-11,99,99,0,,2,3,2018-04-11 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4474489__3nwjg","171846_23898","68357",2018-04-30,99,99,99,,,3,2018-05-02 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4474493__3nwjk","171846_23897","67762",2018-04-30,99,99,0,,2,3,2018-05-02 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4474497__3nwjo","171846_23896","67761",2018-04-30,99,99,0,,2,3,2018-05-02 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4474895__3nwuo","171950","68178",2018-05-18,99,99,1,1,,3,2018-05-18 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4474899__3nwuu","171950_24174","68195",2018-05-18,99,99,99,,,3,2018-05-18 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4475324__3nx7l","171983","68354",2018-06-05,99,99,0,,1,3,2018-06-05 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4475328__3nx7r","171983_24249","68355",2018-06-05,99,99,99,,,3,2018-06-05 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4476712__3ny08","171882_24006","68160",2018-07-31,99,99,0,,2,3,2018-07-31 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4476753__3o1ff","171959","68220",2018-07-31,99,99,1,1,,3,2018-08-01 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4476755__","171959_24194","68222",2018-07-31,99,99,99,,,3,2018-08-01 00:00:00,2018-08-01 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4476819__3nyc5","171865","67826",2018-08-04,99,99,0,,1,3,2018-08-06 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4476823__3nyca","171865_23953","68218",2018-08-04,99,99,99,,,3,2018-08-06 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4476827__3nyce","171865_23954","68219",2018-08-04,99,99,99,,,3,2018-08-06 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478002__3nz9z","171815","67673",2018-10-08,99,99,1,1,,3,2018-10-08 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478006__3nz06","171815_23803","67674",2018-10-08,99,99,0,,2,3,2018-10-08 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478010__3nz00","171815_23806","67677",2018-10-08,99,99,0,,2,3,2018-10-08 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478014__3nz0d","171815_23805","67676",2018-10-08,99,99,0,,2,3,2018-10-08 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478018__3nz0h","171815_23804","67675",2018-10-08,99,99,0,,2,3,2018-10-08 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478098__3o2lb","171979","68327",2018-10-16,99,99,1,1,,3,2018-10-16 00:00:00,2019-03-11 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478102__3nzbt","171979_24242","68329",2018-10-16,99,99,99,,,3,2018-10-16 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478106__3nzbx","171979_24243","68330",2018-10-16,99,99,99,,,3,2018-10-16 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478110__3nzc2","171979_24241","68328",2018-10-16,99,99,99,,,3,2018-10-16 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478377__3nzjg","171854_23921","68312",2018-10-29,99,99,1,2,,3,2018-10-29 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478381__3nzjk","171854_23920","67787",2018-10-29,99,99,99,,,3,2018-10-29 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478385__3nzjo","171854_23919","67786",2018-10-29,99,99,99,,,3,2018-10-29 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478616__3nzq2","171893","67918",2018-11-05,99,99,0,,2,3,2018-11-05 00:00:00,2018-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478620__3nzq8","171893_24033","68334",2018-11-05,99,99,99,,,3,2018-11-05 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478624__3nzqb","171893_24032","67919",2018-11-05,99,99,99,,,3,2018-11-05 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478638__3nzqn","171809","67657",2018-11-05,99,99,1,1,,3,2018-11-05 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478642__3nzqt","171809_23788","67683",2018-11-05,99,99,0,,1,3,2018-11-05 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478646__3nzqx","171809_23787","67659",2018-11-05,99,99,0,,2,3,2018-11-05 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4478650__3nzr2","171809_23786","67658",2018-11-05,99,99,0,,3,3,2018-11-05 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4479912__3o1q2","171951","68184",2019-01-23,99,99,1,1,,3,2019-01-23 00:00:00,2019-11-05 00:00:00,"3429",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4479916__3o1q8","171951_24176","68308",2019-01-23,99,99,0,,2,3,2019-01-23 00:00:00,2019-11-05 00:00:00,"3429",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4479920__3o1qb","171951_24175","68185",2019-01-23,99,99,0,,2,3,2019-01-23 00:00:00,2019-11-05 00:00:00,"3429",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4480395__3o24i","171917_24095","67930",2019-02-07,99,99,0,,2,3,2019-02-07 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4480399__3o24m","171917_24097","67932",2019-02-07,99,99,0,,2,3,2019-02-07 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4480403__3o24q","171917_24096","67931",2019-02-07,99,99,0,,2,3,2019-02-07 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4480407__3o24u","171917_24098","68027",2019-02-07,99,99,0,,2,3,2019-02-07 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4480807__3o2ey","171795_23746","67633",2019-03-05,99,99,0,,2,3,2019-03-05 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4480811__3o2f3","171795_23747","67752",2019-03-05,99,99,0,,2,3,2019-03-05 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4481134__3o2nz","171826","67709",2019-03-10,99,99,0,,1,3,2019-03-12 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4481138__3o2o6","171826_23844","68346",2019-03-10,99,99,99,,,3,2019-03-12 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4481142__3o2o0","171826_23842","68344",2019-03-10,99,99,1,1,,3,2019-03-12 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4481146__3o2od","171826_23845","68347",2019-03-10,99,99,99,,,3,2019-03-12 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4481150__3o2oh","171826_23841","67710",2019-03-10,99,99,99,,,3,2019-03-12 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4481154__3o2ol","171826_23843","68345",2019-03-10,99,99,99,,,3,2019-03-12 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4481158__3o2op","171826_23840","67708",2019-03-10,99,99,0,,3,3,2019-03-12 00:00:00,2019-11-05 00:00:00,"2525",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4481617__3o32c","171986_24258","68372",2019-02-09,99,99,0,,1,3,2019-04-04 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4483165__3o3q5","171961","68226",2019-05-10,99,99,1,1,,3,2019-06-18 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4483166__3o3qe","171961_24198","68250",2019-05-10,99,99,0,,2,3,2019-06-18 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4483167__3o3qa","171961_24199","68268",2019-05-10,99,99,0,,2,3,2019-06-18 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4483168__3o3qi","171961_24200","68269",2019-05-10,99,99,0,,2,3,2019-06-18 00:00:00,2019-11-05 00:00:00,"1276",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4485010__3o5np","171799_23756","67844",2017-06-07,99,99,99,,,3,2017-06-13 00:00:00,2019-11-05 00:00:00,"3035",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4485014__3o5nt","171799_23757","68001",2017-06-07,99,99,99,,,3,2017-06-13 00:00:00,2019-11-05 00:00:00,"3035",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4485018__3o5nx","171799_23755","67638",2017-06-07,99,99,99,,,3,2017-06-13 00:00:00,2019-11-05 00:00:00,"3035",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4486855__3o73y","171834_23862","67978",2018-03-05,99,99,99,,,3,2018-03-05 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4486859__3o743","171834_23863","67979",2018-03-05,99,99,99,,,3,2018-03-05 00:00:00,2019-11-05 00:00:00,"2736",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4486903__3o759","171814","67672",2018-03-12,99,99,0,,1,3,2018-03-12 00:00:00,2019-11-05 00:00:00,"3302",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4487063__3o79q","171976_24234","68320",2018-03-19,99,99,1,2,,3,2018-03-21 00:00:00,2019-11-05 00:00:00,"3302",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4487833__3o7u3","171819","67686",2018-06-08,99,99,1,1,,3,2018-06-08 00:00:00,2019-11-05 00:00:00,"3302",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4487837__3o7u9","171819_23817","68340",2018-06-08,99,99,99,,,3,2018-06-08 00:00:00,2019-11-05 00:00:00,"3302",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4487841__3o7uc","171819_23815","68279",2018-06-08,99,99,99,,,3,2018-06-08 00:00:00,2019-11-05 00:00:00,"3302",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4487845__3o7ug","171819_23816","68280",2018-06-08,99,99,99,,,3,2018-06-08 00:00:00,2019-11-05 00:00:00,"3302",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4487849__3o7uk","171819_23814","68278",2018-06-08,99,99,99,,,3,2018-06-08 00:00:00,2019-11-05 00:00:00,"3302",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4487909__3o7w7","171976","68319",2018-06-22,99,99,0,,1,3,2018-06-22 00:00:00,2019-11-05 00:00:00,"3302",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4487913__3o7wc","171976_24236","68322",2018-06-22,99,99,99,,,3,2018-06-22 00:00:00,2019-11-05 00:00:00,"3302",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4487917__3o7wg","171976_24235","68321",2018-06-22,99,99,99,,,3,2018-06-22 00:00:00,2019-11-05 00:00:00,"3302",,"516E3A04D4354B819EEEE0BAB5BAE08C"
"4488929__3o8oq","171964_24208","68291",2018-10-16,99,99,0,,2,3,2018-10-16 00:00:00,2019-11-05 00:00:00,"1190",,"516E3A04D4354B819EEEE0BAB5BAE08C"
